track_id,track_name,artist_name,genre,tempo,energy,valence,acousticness,popularity,genre_code
6ucDjMpL1RzH8bJ1mwoNpI,Reuben's Train,Foghorn Stringband,folk,0.4907627268815026,0.7098131357251156,0.726800837810764,0.5391566265060241,0.25773195876288657,0.4
1l1ra0gsPlpnDOc4HdkKZU,O Come All Ye Faithful,Weezer,pop,0.3850340480469837,0.8172525629825986,0.7753695777555171,0.007038152610441767,0.0,0.8
3ROMQLV9N3HjrcqvV88dSP,Shang-Chi Main Theme,Samuel Kim,anime,0.648862111738349,0.7650390095490556,0.03763065496969512,0.026204819277108438,0.44329896907216493,0.1
457p7UH7hoHrbA2iI4PSCA,Live for the Night,Krewella,edm,0.4155380604004759,0.8423552329025714,0.5365732730271479,0.013855421686746989,0.5154639175257731,0.30000000000000004
3kQhWtoluFHPbcBC6gyYrZ,Arrullo De Estrellas,Zoé,rock,0.18052299825329726,0.7640349027522566,0.4009855406813789,0.32530120481927716,0.010309278350515464,0.9
6jiEHXIHZa65gPnkKHPGGE,Espiral de Ilusão,Criolo,world_music,0.3958382907627268,0.327248446144732,0.4748504993473575,0.889558232931727,0.24742268041237114,1.0
3WO8ZBnOtad3xMz46Z54pY,Blue Velvet,Bobby Vinton,rock,0.17664987469306132,0.14952154311132532,0.26742150583330804,0.8825301204819278,0.5154639175257731,0.9
1fFURkneD1D7WgBrVG062x,Heavy Disco,The Bennies,rock,0.6682682327924461,0.8865359319617233,0.23301864837244127,0.048393574297188754,0.32989690721649484,0.9
26Dme5GkC1yX4P2QU9V6Sk,"Trio élégiaque No. 2 in D Minor, Op. 9: I. Moderato - Allegro vivace",Sergei Rachmaninoff;Talistrio,classical,0.1633091157633597,0.08315008384291753,0.03216667172591041,0.9588353413654619,0.0,0.2
0eei3Q3RLKtA9HkvYCQC7t,Khone Do,Prateek Kuhad,folk,0.3894640913348353,0.11939833920735808,0.16826032844610386,0.8544176706827309,0.4536082474226804,0.4
6LuXPPEckUXRL0ut8SN6w8,Sweet Tooth,Tucka,jazz_blues,0.2994557375389211,0.6013696016708336,0.9848222687672645,0.16164658634538154,0.36082474226804123,0.7000000000000001
4IaNKhJpfMwzPnMMH8UK0l,Ať seš punk,Tři Sestry,rock,0.14756853909829637,0.9497946601600544,0.496099323073187,0.0036847389558232932,0.3917525773195876,0.9
0rmGAIH9LNJewFw7nKzZnc,You Give Love A Bad Name,Bon Jovi,rock,0.3895704123737437,0.9598357281280435,0.818879073956025,0.06656626506024096,0.845360824742268,0.9
3VoiRl0qG64KYMlIHz9XCv,The End of Man Will Bring Peace to This Earth,Portrayal of Guilt,rock,0.49616991114598885,0.878503077587332,0.1884973034230843,0.00045481927710843377,0.23711340206185566,0.9
4m8QRApdIvxMERrlgigXj4,All Through the Night,Sleeping At Last,edm,0.7060324532314001,0.20073098974806958,0.2896821783079865,0.9528112449799196,0.5360824742268041,0.30000000000000004
0MnPdlWm7MSSUnEamZp5lX,星が泳ぐ,Macaroni Empitsu,pop,0.24866972128699083,0.7419445532226807,0.6539477278936344,0.026606425702811246,0.5773195876288659,0.8
5Ms7TnzfvUT4FVFc2vR3CL,Problemón,Alvaro Diaz;Rauw Alejandro,world_music,0.23356707085537803,0.7359199124418873,0.37063007821590827,0.2761044176706828,0.0,1.0
1Mut1YA6ZxKZ7F6MKsMSQu,Lose Control,JJ Lin,pop,0.27451079664835576,0.748973300800273,0.2795636908194963,0.22389558232931728,0.5670103092783505,0.8
3y4AS6cTOQBTnEsTbOUtIg,Enganchate Conmigo,Andrés Calamaro;Juanes;Niño Josele,rock,0.21281421664177408,0.6445461939331867,0.7915591577371014,0.5783132530120482,0.0,0.9
0pxcexhD8iTA7nR66qGdUy,夜裡無星,告五人,pop,0.6667696124344986,0.20976795091925976,0.13689301723178418,0.8885542168674699,0.4639175257731959,0.8
2Qz1rfYZtRq6hLUqs2Afgj,Favorite Time Of Year - Amazon Original,Carrie Underwood,folk,0.4867984710022023,0.8965769999297124,0.542644365520242,0.006375502008032129,0.0,0.4
6xcJyGpfZbuuiequtnlKt4,BUTTERFLY EFFECT,Travis Scott,edm,0.4815127964964686,0.6264722715908063,0.19558024466502746,0.05321285140562249,0.5773195876288659,0.30000000000000004
5FGtIsIxZ7eQxvwprE0ckY,Flauta de Pan,Sonia Rivas,rock,0.647419183353163,0.3523511160647046,0.19052100092078234,0.7520080321285141,0.29896907216494845,0.9
1AM8QdDFZMq6SrrqUnuQ9P,Feeling Good,Michael Bublé,pop,0.3507936106118523,0.5461437278468938,0.4799097430916026,0.5351405622489961,0.7525773195876289,0.8
7caj6X6NMX3tlhWnu1du6V,We Belong Together,Ritchie Valens,rock,0.3071412297800167,0.24390758201042262,0.774357729006668,0.8755020080321285,0.711340206185567,0.9
1gVKw1G0tDBCLvZqTpeSg5,SKR,Zoé,rock,0.23864010328329494,0.6776817182275506,0.2067105809023667,0.4839357429718876,0.0,0.9
0T8xjOGIvfP1khCs0Qps20,Fanfarra (Ao Vivo),Ara Ketu,world_music,0.5966888590739943,0.8393429125121746,0.2765281445729492,0.2459839357429719,0.38144329896907214,1.0
2GIXniwgfIlLuVTB4rWWWv,I Alone,Live,rock,0.22474242462597777,0.8423552329025714,0.11362049600825669,0.0010140562248995985,0.0,0.9
5d9RSSwDvlTyuwfmeafUah,Living Hope,Phil Wickham,rock,0.49663063564792553,0.5330903394885079,0.3170020945269101,0.0356425702811245,0.5670103092783505,0.9
34LcvhvuO7RIX0JzSw8FNe,All I Need For Christmas,TobyMac;Terrian,indie,0.6290712097815355,0.7610225823618599,0.7419785690434993,0.05853413654618474,0.0,0.6000000000000001
6wb6eqZVfvmj2FVg9jCV1K,Before Tomorrow Comes,Alter Bridge,rock,0.5782446902766878,0.9748973300800272,0.26742150583330804,8.684738955823294e-05,0.4639175257731959,0.9
4PRGxHpCpF2yoOHYKQIEwD,Rock and Roll - Remaster,Led Zeppelin,rock,0.6265650710072652,0.8865359319617233,0.8785781501381172,0.0005843373493975905,0.7319587628865979,0.9
1Jw2m5Qdqk0EG94UjSrmmG,Christmas Calling (Jolly Jones),Norah Jones,jazz_blues,0.49644330810318205,0.5411231938628992,0.3554523469831729,0.4648594377510041,0.0,0.7000000000000001
2gOhhHSjm3iw4NFY43carm,Caleidoscópio - Ao Vivo,Os Paralamas Do Sucesso,world_music,0.6561071311039668,0.49192196081975276,0.5507391555110343,0.2459839357429719,0.5154639175257731,1.0
5OSWVxhBiidE6KVf3lvMno,Reggae Good Vibe,Good Vibe,world_music,0.4160240994354858,0.619443524013214,0.7035283165872365,0.10140562248995985,0.3402061855670103,1.0
3AQozzNsKUnxw2GSn0IlRq,MEAN!,Madeline The Person,acoustic,0.3647824215882338,0.43368376660541613,0.404021086927926,0.9216867469879519,0.0,0.0
48L6QXYIwpL3JkrkpYFRTP,I Am Very Possessed,Barathrum,rock,0.5401412550945498,0.9748973300800272,0.3939025994394358,3.1425702811244984e-05,0.17525773195876287,0.9
5momcZeBnYAHWzxTxVO0pq,Fazendo a Cabeça,Planet Hemp,rock,0.35608434802420064,0.7288911648642948,0.5406206680225439,0.007891566265060242,0.4329896907216495,0.9
5jXwDTzWWPK4AzJwHEHdkQ,SÚBELE EL VOLUMEN,Daddy Yankee;Myke Towers;Jhayco,world_music,0.27936612409184114,0.6214517376068118,0.6185330216839187,0.021987951807228918,0.020618556701030927,1.0
6yvANotr5Vy1D1vxLsjZzC,Crazy,Horace Andy,world_music,0.6320380730577424,0.5451396210500948,0.6074026854465794,0.13755020080321287,0.27835051546391754,1.0
0XlsXcBfpJq4cFXJM5BOXK,Soul Xchange - Original Mix,Random Noise Generation;Octave One,edm,0.4058375313267347,0.5853038929220511,0.4465187343795849,4.026104417670683e-06,0.05154639175257732,0.30000000000000004
0lOk1COnPBSFGzg1Gt5IBa,Rudolph The Red-Nosed Reindeer,Ella Fitzgerald,jazz_blues,0.37504999620282,0.31218684419274834,0.6448410891539932,0.964859437751004,0.0,0.7000000000000001
3DWNcWoQ2LLqgPYEDaCwkG,Someone Else Is Steppin' In,Z.Z. Hill,jazz_blues,0.43006860238462896,0.7198542036931047,0.8988151251150978,0.2359437751004016,0.35051546391752575,0.7000000000000001
1qZMPmpD1jDcOA7gZ6TCde,One (Your Name) - Radio Edit,Swedish House Mafia;Pharrell Williams,edm,0.40100245550970814,0.6716570774467572,0.6407936941585971,0.013253012048192772,0.6701030927835051,0.30000000000000004
5L7EcEdJAZ3TEpWEfsOMLD,Love & War,Yellow Claw;Yade Lauren,edm,0.5780776143584031,0.9106344950848971,0.5466917605156382,0.018674698795180723,0.5051546391752577,0.30000000000000004
1grvqYbhgqJxwdzeY1vgSb,No One Like You (2015 - Remaster),Scorpions,rock,0.3659924562691441,0.7951622134530228,0.7015046190895384,0.01676706827309237,0.31958762886597936,0.9
1hH6gstgij0Noc7UnOynAf,Asas,OQuadro;Jorge Du Peixe,world_music,0.17265017846745817,0.6345051259651976,0.819890922704874,0.30120481927710846,0.21649484536082475,1.0
2nBrIzKacrNdIxs90FlsT1,Wake Me Up,Roses & Frey,acoustic,0.4056603295952206,0.21077205771605867,0.3514049519877768,0.9236947791164659,0.5979381443298969,0.0
3vq7aH5bBDHGg2szzHUdUw,I Don't Wanna Be Me,Type O Negative,rock,0.2769156772903324,0.976905543673625,0.04268989871394024,0.024397590361445783,0.0,0.9
4jyjh3jL2utCwaKTqKwI9l,Rather Be - The Magician Remix,Clean Bandit;Jess Glynne;The Magician,jazz_blues,0.3805078095334532,0.7560020483778653,0.5912131054649951,0.01576305220883534,0.0,0.7000000000000001
522Kz7dt6L6UVoHZzXpgkn,Mellow,Rohit Shakya;Sajjan Raj Vaidya,indie,0.14743690352631444,0.7790965047042403,0.6084145341954283,0.11044176706827309,0.4948453608247423,0.6000000000000001
6Mq4q5OIMO25vBsKpFdlnH,朝が来る,Aimer,rock,0.18864390046325596,0.9196714562560874,0.24617268210747856,0.0011847389558232932,0.5876288659793815,0.9
3nxRHGSdTr6lwc2QCrRAEv,Eterno Amor,Sampa Crew,jazz_blues,0.48676303065589954,0.5792792521412576,0.26843335458215706,0.4367469879518073,0.44329896907216493,0.7000000000000001
17IidG1HMhzJ7hee4uOikv,触电,S.H.E,pop,0.6758119636483305,0.5812874657348555,0.6681136103775207,0.1827309236947791,0.44329896907216493,0.8
5Pl7IrRjL0O3mmclPQlpWh,Thunder,Imagine Dragons,rock,0.6182214009062602,0.8232772037633921,0.24617268210747856,0.008694779116465863,0.041237113402061855,0.9
7oS2EnBWSHxzR2m6CxNJYA,Crazy What Love Can Do,David Guetta;Becky Hill;Ella Henderson,edm,0.3899197529301571,0.7118213493187134,0.46675570935656535,0.028313253012048192,0.0,0.30000000000000004
143yDZNsliy9RcosuXZIYQ,"Les petits riens, K.app.10 (ballet): 6. Gavotte gracieuse",Wolfgang Amadeus Mozart;Academy of St. Martin in the Fields;Sir Neville Marriner,classical,0.6569728881350783,0.02019258768362603,0.2481963796051766,0.9939759036144579,0.1134020618556701,0.2
5PSaVasleQvJZ2mDN83Ixr,Biomes,James Heather,edm,0.40949294990253904,0.1073490576457712,0.13588116848293516,0.9166666666666667,0.6082474226804123,0.30000000000000004
7fgA5gjOjGlsIPLbUFvHDb,旅人の唄,大原ゆい子,anime,0.4613472394501683,0.6666365434627627,0.498123020570885,0.013755020080321286,0.44329896907216493,0.1
3bTjVR73jjv8ifAYbpohUe,Rage,Lucas & Steve,edm,0.4059033491127255,0.9779096504704239,0.5568102480041284,0.017369477911646586,0.5154639175257731,0.30000000000000004
4T6HLdP6OcAtqC6tGnQelG,Everything,Michael Bublé,pop,0.39120066830367306,0.6867186793987407,0.496099323073187,0.391566265060241,0.7319587628865979,0.8
21bFBk0oi19JQzHJoifZSn,Allah Maaf Kre,Amrit Maan;Tehjeeb Hafi,hiphop,0.26360023289370427,0.49895070839734507,0.5203836930455635,0.4568273092369478,0.5876288659793815,0.5
4X2nqt4Pu1lcmYYeuGBjkG,Por Nacer,Almafuerte,rock,0.1997620433891097,0.9608398349248425,0.42324621315605737,0.0004538152610441767,0.3402061855670103,0.9
6w8ZPYdnGajyfPddTWdthN,Can I Get It,Adele,jazz_blues,0.26391919601042957,0.6786858250243496,0.539608819273695,0.017168674698795183,0.7628865979381443,0.7000000000000001
3QI2FbgxMG42vJjqNEHOP3,Em busca do porrão - Versão 2,O Rappa,rock,0.2385692225906893,0.5682340773764696,0.7864999139928563,0.640562248995984,0.4845360824742268,0.9
4krYRz1TcFweFvmREcygeU,擁抱,Mayday,pop,0.3748171024985444,0.44573304816700304,0.24920822835402562,0.4186746987951807,0.4845360824742268,0.8
7adZFwp4PnLDL2QrQhv8fD,Moth To A Flame (with The Weeknd) - Extended Mix,Swedish House Mafia;The Weeknd,edm,0.3753132673467837,0.6415338735427899,0.22290016088395104,0.0008343373493975904,0.5360824742268041,0.30000000000000004
5z0QLEpkbUh00SevSuYxOh,Divine Moments of Truth,Shpongle,edm,0.22765359592942308,0.7027843881475232,0.27349259832640216,0.019477911646586347,0.4329896907216495,0.30000000000000004
2iqA5Na5vlo0bnZUf8KT1N,new body rhumba (from the film White Noise),LCD Soundsystem,edm,0.46054730020504775,0.9307166310208753,0.7075757115826325,0.09367469879518073,0.6288659793814433,0.30000000000000004
46N0cSUeoKfdGOGG852Jk1,Planet X,Space 92;The YellowHeads,edm,0.4260233399994936,0.835326485324979,0.18242621092999017,0.006024096385542169,0.5360824742268041,0.30000000000000004
2tOesqy3dQL8N4tqSaO79z,What Does it Feel Like - Royksopp Return To The Sun Remix,Felix Da Housecat;Röyksopp,edm,0.3905728678834519,0.5039712423813396,0.35747604448087095,0.002259036144578313,0.32989690721649484,0.30000000000000004
0xN2e2Odk9nPLOLpacow2e,We Are One - WWE Mix,12 Stones,rock,0.41102701060678937,0.9337289514112721,0.26236226208906294,0.00020582329317269077,0.422680412371134,0.9
5dkXVqSVgoThf6YwgiORMz,What Are You so Afraid Of,Videoclub,pop,0.2996785054299673,0.5591971162052796,0.10147831102206842,0.21385542168674698,0.4639175257731959,0.8
4Eh0EzmssbxXKjPBKXd0EB,Ecstasy (Instrumental Edit),Crooked Still,folk,0.43655924866465834,0.39954413551425333,0.32712058201540034,0.5732931726907631,0.44329896907216493,0.4
10ZVSS0MiaKl9hQXAmBjYS,Not Your Concern,The Hush Sound,classical,0.45634508771485705,0.7570061551746643,0.7085875603314815,0.15763052208835343,0.30927835051546393,0.2
32il27dOrLpIru8Evp4Pu7,American Psycho (with Mae Muller feat. Trippie Redd),Marshmello;Mae Muller;Trippie Redd,edm,0.17826494190314657,0.5120040967557309,0.3665826832205122,0.015461847389558234,0.6907216494845361,0.30000000000000004
6DoL1yYIwEW7VZMRaJhoJI,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi;Anuel AA;Chencho Corleone;Ñengo Flow,world_music,0.6286408627192871,0.8443634464961692,0.7753695777555171,0.10542168674698796,0.9072164948453608,1.0
3At9iZJpHFkIsVFO4IKe4u,Elite,Abelation;Saka,edm,0.4764448269751663,0.673665291040355,0.45562537311922613,0.17269076305220882,0.41237113402061853,0.30000000000000004
3a3xhycCEf2HN4fm4nIe1O,Фотограф,Electroforez;superkomfort,pop,0.48676303065589954,0.878503077587332,0.9200639488409272,0.050502008032128516,0.5463917525773195,0.8
1MDEvpaFk2Ins7N8hGfFlA,One Day,Martin Jensen;FAST BOY,edm,0.40715894995316815,0.8333182717313812,0.5062178105616773,0.20481927710843373,0.7010309278350515,0.30000000000000004
3zSE9jTN4IclVG3MOllnhT,Astral Dreams - Speakers Mix,Laurent Garnier,edm,0.44543958686682017,0.9377453785984675,0.40604478442562403,0.02720883534136546,0.18556701030927836,0.30000000000000004
0tbrsff15gnYATaHF9Y1V4,Sommer in Berlin 2021 - Radio Mix,Sven & Olav;Sven Kuhlmann,edm,0.39563577449813936,0.6375174463555943,0.6569832741401815,0.00535140562248996,0.17525773195876287,0.30000000000000004
0J1SNj1evDHEYHZzHT7Zps,Caught in the System,Aversions Crown,rock,0.45150494899121585,0.9457782329728588,0.07628327717572778,0.006947791164658635,0.21649484536082475,0.9
5mjfIZabc3GGbIYtBa6VEw,To Speak Of Solitude,Brambles,edm,0.2012505379338278,0.04308622265064112,0.0366188062208461,0.9417670682730923,0.5670103092783505,0.30000000000000004
53UKOu8knQIiceqiPiudV3,Lies In The Dark,Tove Lo,pop,0.6669518770726274,0.44573304816700304,0.17129587469265092,0.027610441767068273,0.5360824742268041,0.8
6Ozx2ngGtXrqznTKhKBlrT,Deva Shree Ganesha,Ajay-Atul;Ajay Gogavale,hiphop,0.5274687998379869,0.9598357281280435,0.4778860455939046,0.2389558232931727,0.6494845360824743,0.5
6MCy7TQ6qOvEdayIkbC8kc,No Rain,Blind Melon,rock,0.13928562387666754,0.5712463977668664,0.5659168867437695,0.6676706827309238,0.0,0.9
6iqQX4KlFL28KMqiEFMWCQ,A Coming Race,Hypocrisy,rock,0.3754195883856922,0.8895482523521201,0.08933612603588015,1.526104417670683e-06,0.1958762886597938,0.9
5J5VBW8G9ViJfzX5FEYvni,Christmas All Over Again,Tom Petty and the Heartbreakers,acoustic,0.4711085234032857,0.8373346989185768,0.6235922654281637,0.0959839357429719,0.0,0.0
6f1oG9hTx3NETgV6q4rkw5,Take You Down,ILLENIUM,world_music,0.6266916436726324,0.6555913686979746,0.21885276588855496,0.3975903614457832,0.5567010309278351,1.0
4g3o3KScQl3MVW8THLDBVQ,UMBRA,Ace Aura;Voicians,edm,0.5266131686201048,0.9528069805504512,0.12272713474789788,0.012650602409638554,0.44329896907216493,0.30000000000000004
1yt4wO7dKCwsfjch8SN9aU,花の塔,Sayuri,pop,0.6286003594663695,0.9477864465664566,0.5102652055570733,0.024297188755020082,0.6907216494845361,0.8
2lALqW28yjkmb6LCBBUc7j,Dhokha Dhadi,Arijit Singh;Palak Muchhal,pop,0.23351137888261647,0.6867186793987407,0.8735189063938722,0.5180722891566265,0.5979381443298969,0.8
32SckiFOYb8bwYewY51WA7,"Mighty Wings - From ""Top Gun"" Original Soundtrack",Cheap Trick,pop,0.5681290028605422,0.9367412718016688,0.8553056289145897,0.02700803212851406,0.5773195876288659,0.8
18rI489dTiiDiBSWMW0TSu,PURE GOLD - Remastered 2022,Eikichi Yazawa,rock,0.3902539047667266,0.7158377765059091,0.6043671392000323,0.1887550200803213,0.38144329896907214,0.9
4S9oFNsKx4ZzW4eFws0iYO,Safar,Bhuvan Bam,indie,0.4006075487937625,0.726882951270697,0.41312772566756717,0.2459839357429719,0.4948453608247423,0.6000000000000001
1ILwI5d4fRL2XvVVuTL9Wq,愛的飛行日記,Jay Chou,pop,0.3400450598688707,0.7901416794690282,0.30587175828957086,0.23192771084337352,0.4845360824742268,0.8
16AFbRYIdpesOleGTKClHs,Mark the Graves,Linkin Park,rock,0.45101890995620586,0.9246919902400819,0.19558024466502746,0.001957831325301205,0.44329896907216493,0.9
1tY8PhIOqDTx1GHDEhSuxh,Lipstick On Your Collar,Connie Francis,rock,0.6050578437080728,0.9307166310208753,0.9372653775713606,0.34337349397590367,0.4639175257731959,0.9
6hiPJSPAKqGTjPx1gUlKZS,Be Alright,Lucy Rose,edm,0.4538288231273574,0.1585585042825155,0.19456839591617844,0.7429718875502008,0.38144329896907214,0.30000000000000004
36foZ6OSZvUPgR3uNbuHiI,Quién Fuera,Los Bunkers,rock,0.4670784497379945,0.813236135795403,0.5578220967529773,0.0006847389558232932,0.0,0.9
3DF1ix5ynSLWQesZNZvUEV,Snowman,Isak Danielson,acoustic,0.27359441055109734,0.30314988302155815,0.2299831021258942,0.6897590361445785,0.0,0.0
5el5IEyb9ki6rxmGckY0Hk,One More Coffee,Celestial Alignment,edm,0.11638609725843607,0.11337369842656465,0.38378411195094553,0.9829317269076305,0.030927835051546393,0.30000000000000004
2wp7OUgPvFipU9fHGjNEcr,El Diablo,Jerry Di,world_music,0.31447738146469884,0.7670472231426534,0.678232097866011,0.0854417670682731,0.0,1.0
7pe5uLgTTJwaCkbMyJT6Qq,Elegantly Wasted,INXS,jazz_blues,0.32482089967850536,0.7801006115010392,0.7935828552347994,0.001244979919678715,0.010309278350515464,0.7000000000000001
6eWeTcpAu5F68IQf2xWTU3,You're Still The One,Shania Twain,folk,0.44511556084348025,0.5381108734725025,0.6590069716378796,0.5030120481927711,0.030927835051546393,0.4
2QKALbvieihPo40okeVa1v,The Business,Tiësto,edm,0.3755360352378301,0.618439417216415,0.2350423458701393,0.41566265060240964,0.041237113402061855,0.30000000000000004
2hyP9WkqwrydvQZ7IrCe0N,Austin,Blake Shelton,folk,0.3749284864440675,0.6073942424516271,0.2755162958241002,0.1887550200803213,0.0,0.4
3IUpuyEMIgt4GvEZ2TqERF,Run Rudolph Run,Chuck Berry,jazz_blues,0.537012378806673,0.8754907571969354,0.9575023525483409,0.8845381526104418,0.0,0.7000000000000001
1l1ra0gsPlpnDOc4HdkKZU,O Come All Ye Faithful,Weezer,rock,0.3850340480469837,0.8172525629825986,0.7753695777555171,0.007038152610441767,0.0,0.9
1RFTlrpmEUyBpkaW6mfrxQ,"RATS - FROM ""GIGS"" CASE OF BOOWY",BOØWY,rock,0.6637217426524568,0.9849383980480163,0.38378411195094553,0.020281124497991968,0.35051546391752575,0.9
46bFZCQ2U2DMSNUKGzQUyP,Truth Hurts,Lizzo,hiphop,0.5682150722729918,0.6204476308100129,0.4090803306721711,0.11044176706827309,0.0,0.5
2NDDTipKDL1L09WV2GSN52,Run Rudolph Run,Chuck Berry,rock,0.537012378806673,0.8754907571969354,0.9575023525483409,0.8845381526104418,0.0,0.9
1QFh8OH1e78dGd3VyJZCAC,Boys Don't Cry,The Cure,rock,0.6222767891046249,0.835326485324979,0.676208400368313,0.0051907630522088355,0.7938144329896907,0.9
6ealTEwEubl3VIyykylTCo,Open Wounds,Within The Ruins,rock,0.3627420702225147,0.9959835728128043,0.175343269688047,4.688755020080321e-05,0.27835051546391754,0.9
4zpOLmgrWhOPuXfTi5K6Kc,Never Have I Ever - Studio,Hillsong Young & Free,world_music,0.4969850391109536,0.7991786406402185,0.5649050379949205,0.010140562248995984,0.44329896907216493,1.0
3bFCmv5uojftAq9ZeZFDUZ,"Shohage Adore (From ""Belashuru"")",Anupam Roy,acoustic,0.3447586259271448,0.3182114849735418,0.24212528711208245,0.6315261044176708,0.41237113402061853,0.0
2WyKvnMEF9H8CKHvmAXSm3,The Fusion - Blastoyz Remix,Omnia;Ira;Blastoyz,edm,0.4766068399868364,0.9899589320320108,0.220876463386253,0.00014457831325301207,0.5257731958762887,0.30000000000000004
3NIsZEsnGH8fquyngVuomV,Sonando Flaite - Remix,El BAI;Marcianeke;King Savagge;Drakomafia;Victor La Voz,world_music,0.22364883679720532,0.8272936309505877,0.7126349553268776,0.19377510040160645,0.44329896907216493,1.0
0fea68AdmYNygeTGI4RC18,LA CANCIÓN,J Balvin;Bad Bunny,world_music,0.6593524542439814,0.6445461939331867,0.4313410031468496,0.15261044176706828,0.9072164948453608,1.0
38pLq8WPZAOYBHnvAgPp9u,Progenies of the Great Apocalypse,Dimmu Borgir,rock,0.2163025592992937,0.9387494853952665,0.0954072185289743,0.00039257028112449805,0.4845360824742268,0.9
3UHsjDehR19ONOLZF0eScQ,Dance Macabre,Ghost,rock,0.40567551831506465,0.6947515337731319,0.7328719303038581,1.9377510040160644e-05,0.0,0.9
